cluster_num	sid	gene_i	all_genes_i	gene_j	all_genes_j	subtype	chr_i	pos_i	strand_i	chr_j	pos_j	strand_j	pval	qval	prob	num_hits
24	TCGA-EW-A2FW-01A	TOP1*	"TOP1*	MAFB*	SNORD154	LOC100128988"	SS18L1*	"SS18L1*	OSBPL2	ADRM1	CDH4	LAMA5	HRH3	MIR1257	MIR4758	LAMA5-AS1	PSMA7	MIR3195	TAF4	LOC105369209	LSM14B	MTG2"	TCGA-BRCA	20	41236534	-	20	62428936	-	1.4e-05	0.031	1.61914496005666e-06	4
25	TCGA-A2-A1FW-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	DLX3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	PICART1	ITGA3	DLX4	FAM117A	FLJ45513"	BRIP1*	"BRIP1*	INTS2	BCAS3	TBX4	NACA2	LOC101927855	TBX2-AS1	MED13	TBX2	LINC02875"	TCGA-BRCA	17	49554600	+	17	62181220	-	1.7e-05	0.038	2.34975031529869e-05	8
25	TCGA-A8-A076-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	DLX3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	PICART1	ITGA3	DLX4	FAM117A	FLJ45513"	BRIP1*	"BRIP1*	INTS2	BCAS3	TBX4	NACA2	LOC101927855	TBX2-AS1	MED13	TBX2	LINC02875"	TCGA-BRCA	17	49440149	+	17	61881643	-	1.7e-05	0.038	2.34975031529869e-05	8
25	TCGA-A8-A076-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	DLX3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	PICART1	ITGA3	DLX4	FAM117A	FLJ45513"	BRIP1*	"BRIP1*	INTS2	BCAS3	TBX4	NACA2	LOC101927855	TBX2-AS1	MED13	TBX2	LINC02875"	TCGA-BRCA	17	49847246	-	17	61883823	+	1.7e-05	0.038	2.34975031529869e-05	8
25	TCGA-AO-A0JG-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	DLX3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	PICART1	ITGA3	DLX4	FAM117A	FLJ45513"	BRIP1*	"BRIP1*	INTS2	BCAS3	TBX4	NACA2	LOC101927855	TBX2-AS1	MED13	TBX2	LINC02875"	TCGA-BRCA	17	49389033	+	17	61643820	-	1.7e-05	0.038	2.34975031529869e-05	8
25	TCGA-AO-A0JG-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	DLX3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	PICART1	ITGA3	DLX4	FAM117A	FLJ45513"	BRIP1*	"BRIP1*	INTS2	BCAS3	TBX4	NACA2	LOC101927855	TBX2-AS1	MED13	TBX2	LINC02875"	TCGA-BRCA	17	49811010	-	17	61833825	-	1.7e-05	0.038	2.34975031529869e-05	8
25	TCGA-AR-A250-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	DLX3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	PICART1	ITGA3	DLX4	FAM117A	FLJ45513"	BRIP1*	"BRIP1*	INTS2	BCAS3	TBX4	NACA2	LOC101927855	TBX2-AS1	MED13	TBX2	LINC02875"	TCGA-BRCA	17	49811640	-	17	61292837	+	1.7e-05	0.038	2.34975031529869e-05	8
25	TCGA-C8-A12P-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	DLX3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	PICART1	ITGA3	DLX4	FAM117A	FLJ45513"	BRIP1*	"BRIP1*	INTS2	BCAS3	TBX4	NACA2	LOC101927855	TBX2-AS1	MED13	TBX2	LINC02875"	TCGA-BRCA	17	49255643	+	17	61516688	-	1.7e-05	0.038	2.34975031529869e-05	8
25	TCGA-C8-A1HI-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	DLX3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	PICART1	ITGA3	DLX4	FAM117A	FLJ45513"	BRIP1*	"BRIP1*	INTS2	BCAS3	TBX4	NACA2	LOC101927855	TBX2-AS1	MED13	TBX2	LINC02875"	TCGA-BRCA	17	49743518	+	17	61682710	+	1.7e-05	0.038	2.34975031529869e-05	8
25	TCGA-C8-A26X-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	DLX3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	PICART1	ITGA3	DLX4	FAM117A	FLJ45513"	BRIP1*	"BRIP1*	INTS2	BCAS3	TBX4	NACA2	LOC101927855	TBX2-AS1	MED13	TBX2	LINC02875"	TCGA-BRCA	17	49335107	+	17	61856868	-	1.7e-05	0.038	2.34975031529869e-05	8
25	TCGA-C8-A273-01A	SPOP*	"SPOP*	KAT7*	TAC4	PHB	SLC35B1	NGFR	ZNF652	NXPH3	DLX3	FLJ40194	MIR6129	LOC102724596	LINC02075	LOC100288866	MIR6165	PICART1	ITGA3	DLX4	FAM117A	FLJ45513"	BRIP1*	"BRIP1*	INTS2	BCAS3	TBX4	NACA2	LOC101927855	TBX2-AS1	MED13	TBX2	LINC02875"	TCGA-BRCA	17	50058213	-	17	61578917	-	1.7e-05	0.038	2.34975031529869e-05	8
26	TCGA-C8-A1HK-01A	CCND1*	"CCND1*	MYEOV	MIR3164	LOC338694	LINC01488	SMIM38	LOC102724265	TPCN2	LTO1	(FGF19)"	TAOK1	"TAOK1	MIR4523	ABHD15	(TP53I13)"	TCGA-BRCA	11	69440731	+	17	29562299	-	1.7e-05	0.039	7.20499370774946e-07	3
26	TCGA-E2-A14V-01A	CCND1*	"CCND1*	MYEOV	MIR3164	LOC338694	LINC01488	SMIM38	LOC102724265	TPCN2	LTO1	(FGF19)"	TAOK1	"TAOK1	MIR4523	ABHD15	(TP53I13)"	TCGA-BRCA	11	69691268	+	17	29450484	-	1.7e-05	0.039	7.20499370774946e-07	3
26	TCGA-OL-A5RZ-01A	CCND1*	"CCND1*	MYEOV	MIR3164	LOC338694	LINC01488	SMIM38	LOC102724265	TPCN2	LTO1	(FGF19)"	TAOK1	"TAOK1	MIR4523	ABHD15	(TP53I13)"	TCGA-BRCA	11	69065921	-	17	29373887	-	1.7e-05	0.039	7.20499370774946e-07	3
27	TCGA-C8-A278-01A	FAXC	"FAXC	MIR548AI	POU3F2	FBXL4	PNKY"	TBC1D32	"TBC1D32"	TCGA-BRCA	6	98793073	+	6	120686217	-	1.8e-05	0.04	4.32347554129557e-07	3
27	TCGA-E9-A1RF-01A	FAXC	"FAXC	MIR548AI	POU3F2	FBXL4	PNKY"	TBC1D32	"TBC1D32"	TCGA-BRCA	6	99290187	+	6	120617922	+	1.8e-05	0.04	4.32347554129557e-07	3
27	TCGA-E9-A248-01A	FAXC	"FAXC	MIR548AI	POU3F2	FBXL4	PNKY"	TBC1D32	"TBC1D32"	TCGA-BRCA	6	99335082	-	6	121149074	-	1.8e-05	0.04	4.32347554129557e-07	3
29	TCGA-3C-AAAU-01A	LOC101928002	"LOC101928002"	MIR646HG	"MIR646HG"	TCGA-BRCA	12	69723626	+	20	60285531	+	1.9e-05	0.042	3.75065140977631e-07	2
29	TCGA-A8-A06Q-01A	LOC101928002	"LOC101928002"	MIR646HG	"MIR646HG"	TCGA-BRCA	12	69716653	+	20	60278163	+	1.9e-05	0.042	3.75065140977631e-07	2
30	TCGA-AN-A0FW-01A	CA10	"CA10	UTP18	LINC02071	LINC02072	LINC02073	MBTD1"	SRSF2*	"SRSF2*	MFSD11	MXRA7	METTL23	TRIM65	EXOC7	H3-3B	SRP68	SAP30BP	MGAT5B	AANAT	ITGB4	SMIM6	SMIM5	ACOX1	FOXJ1	UBALD2	RECQL5	WBP2	SPHK1	ST6GALNAC1	MIR4738	UNK	TEN1-CDK3	RNF157-AS1	PRCD	SNORD1C	SNORD1B	SNORD1A	LOC105274304	MIR636	LINC02080	LINC00868	LOC105371899	RNF157	PRPSAP1	TRIM47	EVPL	GALK1	GALR2	JMJD6	TEN1	RHBDF2	MIR6868	UNC13D	QRICH2	MYO15B	LLGL2	UBE2O	MRPL38	FBF1	CDK3	ST6GALNAC2	SNHG16	CYGB	ZACN"	TCGA-BRCA	17	51231628	+	17	75700022	-	2.2e-05	0.048	1.48711888629691e-06	6
30	TCGA-AO-A0JG-01A	CA10	"CA10	UTP18	LINC02071	LINC02072	LINC02073	MBTD1"	SRSF2*	"SRSF2*	MFSD11	MXRA7	METTL23	TRIM65	EXOC7	H3-3B	SRP68	SAP30BP	MGAT5B	AANAT	ITGB4	SMIM6	SMIM5	ACOX1	FOXJ1	UBALD2	RECQL5	WBP2	SPHK1	ST6GALNAC1	MIR4738	UNK	TEN1-CDK3	RNF157-AS1	PRCD	SNORD1C	SNORD1B	SNORD1A	LOC105274304	MIR636	LINC02080	LINC00868	LOC105371899	RNF157	PRPSAP1	TRIM47	EVPL	GALK1	GALR2	JMJD6	TEN1	RHBDF2	MIR6868	UNC13D	QRICH2	MYO15B	LLGL2	UBE2O	MRPL38	FBF1	CDK3	ST6GALNAC2	SNHG16	CYGB	ZACN"	TCGA-BRCA	17	51683878	+	17	76121085	+	2.2e-05	0.048	1.48711888629691e-06	6
30	TCGA-AO-A0JM-01A	CA10	"CA10	UTP18	LINC02071	LINC02072	LINC02073	MBTD1"	SRSF2*	"SRSF2*	MFSD11	MXRA7	METTL23	TRIM65	EXOC7	H3-3B	SRP68	SAP30BP	MGAT5B	AANAT	ITGB4	SMIM6	SMIM5	ACOX1	FOXJ1	UBALD2	RECQL5	WBP2	SPHK1	ST6GALNAC1	MIR4738	UNK	TEN1-CDK3	RNF157-AS1	PRCD	SNORD1C	SNORD1B	SNORD1A	LOC105274304	MIR636	LINC02080	LINC00868	LOC105371899	RNF157	PRPSAP1	TRIM47	EVPL	GALK1	GALR2	JMJD6	TEN1	RHBDF2	MIR6868	UNC13D	QRICH2	MYO15B	LLGL2	UBE2O	MRPL38	FBF1	CDK3	ST6GALNAC2	SNHG16	CYGB	ZACN"	TCGA-BRCA	17	51881242	+	17	75571887	+	2.2e-05	0.048	1.48711888629691e-06	6
30	TCGA-D8-A1JA-01A	CA10	"CA10	UTP18	LINC02071	LINC02072	LINC02073	MBTD1"	SRSF2*	"SRSF2*	MFSD11	MXRA7	METTL23	TRIM65	EXOC7	H3-3B	SRP68	SAP30BP	MGAT5B	AANAT	ITGB4	SMIM6	SMIM5	ACOX1	FOXJ1	UBALD2	RECQL5	WBP2	SPHK1	ST6GALNAC1	MIR4738	UNK	TEN1-CDK3	RNF157-AS1	PRCD	SNORD1C	SNORD1B	SNORD1A	LOC105274304	MIR636	LINC02080	LINC00868	LOC105371899	RNF157	PRPSAP1	TRIM47	EVPL	GALK1	GALR2	JMJD6	TEN1	RHBDF2	MIR6868	UNC13D	QRICH2	MYO15B	LLGL2	UBE2O	MRPL38	FBF1	CDK3	ST6GALNAC2	SNHG16	CYGB	ZACN"	TCGA-BRCA	17	51977556	+	17	75543494	+	2.2e-05	0.048	1.48711888629691e-06	6
30	TCGA-A8-A08O-01A	CA10	"CA10	UTP18	LINC02071	LINC02072	LINC02073	MBTD1"	SRSF2*	"SRSF2*	MFSD11	MXRA7	METTL23	TRIM65	EXOC7	H3-3B	SRP68	SAP30BP	MGAT5B	AANAT	ITGB4	SMIM6	SMIM5	ACOX1	FOXJ1	UBALD2	RECQL5	WBP2	SPHK1	ST6GALNAC1	MIR4738	UNK	TEN1-CDK3	RNF157-AS1	PRCD	SNORD1C	SNORD1B	SNORD1A	LOC105274304	MIR636	LINC02080	LINC00868	LOC105371899	RNF157	PRPSAP1	TRIM47	EVPL	GALK1	GALR2	JMJD6	TEN1	RHBDF2	MIR6868	UNC13D	QRICH2	MYO15B	LLGL2	UBE2O	MRPL38	FBF1	CDK3	ST6GALNAC2	SNHG16	CYGB	ZACN"	TCGA-BRCA	17	52062567	+	17	77071673	+	2.2e-05	0.048	1.27601747673338e-06	6
30	TCGA-AO-A0JM-01A	CA10	"CA10	UTP18	LINC02071	LINC02072	LINC02073	MBTD1"	SRSF2*	"SRSF2*	MFSD11	MXRA7	METTL23	TRIM65	EXOC7	H3-3B	SRP68	SAP30BP	MGAT5B	AANAT	ITGB4	SMIM6	SMIM5	ACOX1	FOXJ1	UBALD2	RECQL5	WBP2	SPHK1	ST6GALNAC1	MIR4738	UNK	TEN1-CDK3	RNF157-AS1	PRCD	SNORD1C	SNORD1B	SNORD1A	LOC105274304	MIR636	LINC02080	LINC00868	LOC105371899	RNF157	PRPSAP1	TRIM47	EVPL	GALK1	GALR2	JMJD6	TEN1	RHBDF2	MIR6868	UNC13D	QRICH2	MYO15B	LLGL2	UBE2O	MRPL38	FBF1	CDK3	ST6GALNAC2	SNHG16	CYGB	ZACN"	TCGA-BRCA	17	51955548	+	17	76866701	+	2.2e-05	0.048	1.27601747673338e-06	6
30	TCGA-EW-A2FS-01A	CA10	"CA10	UTP18	LINC02071	LINC02072	LINC02073	MBTD1"	SRSF2*	"SRSF2*	MFSD11	MXRA7	METTL23	TRIM65	EXOC7	H3-3B	SRP68	SAP30BP	MGAT5B	AANAT	ITGB4	SMIM6	SMIM5	ACOX1	FOXJ1	UBALD2	RECQL5	WBP2	SPHK1	ST6GALNAC1	MIR4738	UNK	TEN1-CDK3	RNF157-AS1	PRCD	SNORD1C	SNORD1B	SNORD1A	LOC105274304	MIR636	LINC02080	LINC00868	LOC105371899	RNF157	PRPSAP1	TRIM47	EVPL	GALK1	GALR2	JMJD6	TEN1	RHBDF2	MIR6868	UNC13D	QRICH2	MYO15B	LLGL2	UBE2O	MRPL38	FBF1	CDK3	ST6GALNAC2	SNHG16	CYGB	ZACN"	TCGA-BRCA	17	51740584	-	17	76979488	+	2.2e-05	0.048	1.27601747673338e-06	6
31	TCGA-A8-A082-01A	(LINC01288)	"(LINC01288)"	MYEOV	"MYEOV	LOC102724265"	TCGA-BRCA	8	34104274	+	11	69241969	-	2.3e-05	0.051	6.72608748837506e-07	3
31	TCGA-A8-A082-01A	(LINC01288)	"(LINC01288)"	MYEOV	"MYEOV	LOC102724265"	TCGA-BRCA	8	34157713	+	11	69118557	-	2.3e-05	0.051	6.72608748837506e-07	3
31	TCGA-A8-A082-01A	(LINC01288)	"(LINC01288)"	MYEOV	"MYEOV	LOC102724265"	TCGA-BRCA	8	34105046	-	11	69255569	+	2.3e-05	0.051	6.72608748837506e-07	3
31	TCGA-B6-A0WW-01A	(LINC01288)	"(LINC01288)"	MYEOV	"MYEOV	LOC102724265"	TCGA-BRCA	8	34634725	+	11	69373182	-	2.3e-05	0.051	6.72608748837506e-07	3
31	TCGA-E9-A228-01A	(LINC01288)	"(LINC01288)"	MYEOV	"MYEOV	LOC102724265"	TCGA-BRCA	8	34164067	+	11	69449918	+	2.3e-05	0.051	6.72608748837506e-07	3
32	TCGA-A2-A0CW-01A	LINC01982	"LINC01982"	DDX5*	"DDX5*	AXIN2*	CEP112	RGS9	GNA13	POLG2	CEP95	MIR4315-1	MIR4315-2	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	AMZ2P1	LOC100507002	LINC02563	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3	SMURF2	(TEX2)"	TCGA-BRCA	17	52641302	-	17	65473643	-	2.7e-05	0.059	1.26673306121876e-05	10
32	TCGA-A2-A1FW-01A	LINC01982	"LINC01982"	DDX5*	"DDX5*	AXIN2*	CEP112	RGS9	GNA13	POLG2	CEP95	MIR4315-1	MIR4315-2	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	AMZ2P1	LOC100507002	LINC02563	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3	SMURF2	(TEX2)"	TCGA-BRCA	17	52241086	-	17	65992748	-	2.7e-05	0.059	1.26673306121876e-05	10
32	TCGA-AN-A0XR-01A	LINC01982	"LINC01982"	DDX5*	"DDX5*	AXIN2*	CEP112	RGS9	GNA13	POLG2	CEP95	MIR4315-1	MIR4315-2	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	AMZ2P1	LOC100507002	LINC02563	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3	SMURF2	(TEX2)"	TCGA-BRCA	17	52197451	-	17	66095809	-	2.7e-05	0.059	1.26673306121876e-05	10
32	TCGA-C8-A273-01A	LINC01982	"LINC01982"	DDX5*	"DDX5*	AXIN2*	CEP112	RGS9	GNA13	POLG2	CEP95	MIR4315-1	MIR4315-2	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	AMZ2P1	LOC100507002	LINC02563	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3	SMURF2	(TEX2)"	TCGA-BRCA	17	52529484	+	17	65552616	+	2.7e-05	0.059	1.26673306121876e-05	10
32	TCGA-C8-A273-01A	LINC01982	"LINC01982"	DDX5*	"DDX5*	AXIN2*	CEP112	RGS9	GNA13	POLG2	CEP95	MIR4315-1	MIR4315-2	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	AMZ2P1	LOC100507002	LINC02563	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3	SMURF2	(TEX2)"	TCGA-BRCA	17	52534601	+	17	65871594	-	2.7e-05	0.059	1.26673306121876e-05	10
32	TCGA-C8-A273-01A	LINC01982	"LINC01982"	DDX5*	"DDX5*	AXIN2*	CEP112	RGS9	GNA13	POLG2	CEP95	MIR4315-1	MIR4315-2	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	AMZ2P1	LOC100507002	LINC02563	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3	SMURF2	(TEX2)"	TCGA-BRCA	17	52546887	+	17	65556188	+	2.7e-05	0.059	1.26673306121876e-05	10
32	TCGA-EW-A2FS-01A	LINC01982	"LINC01982"	DDX5*	"DDX5*	AXIN2*	CEP112	RGS9	GNA13	POLG2	CEP95	MIR4315-1	MIR4315-2	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	AMZ2P1	LOC100507002	LINC02563	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3	SMURF2	(TEX2)"	TCGA-BRCA	17	52291009	+	17	66113942	+	2.7e-05	0.059	1.26673306121876e-05	10
32	TCGA-UU-A93S-01A	LINC01982	"LINC01982"	DDX5*	"DDX5*	AXIN2*	CEP112	RGS9	GNA13	POLG2	CEP95	MIR4315-1	MIR4315-2	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	AMZ2P1	LOC100507002	LINC02563	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3	SMURF2	(TEX2)"	TCGA-BRCA	17	52649454	+	17	65647677	-	2.7e-05	0.059	1.26673306121876e-05	10
32	TCGA-AN-A0XR-01A	LINC01982	"LINC01982"	DDX5*	"DDX5*	AXIN2*	CEP112	RGS9	GNA13	POLG2	CEP95	MIR4315-1	MIR4315-2	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	AMZ2P1	LOC100507002	LINC02563	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3	SMURF2	(TEX2)"	TCGA-BRCA	17	52535092	+	17	64331906	+	2.7e-05	0.059	1.73265338924156e-05	10
32	TCGA-BH-A0DZ-01A	LINC01982	"LINC01982"	DDX5*	"DDX5*	AXIN2*	CEP112	RGS9	GNA13	POLG2	CEP95	MIR4315-1	MIR4315-2	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	AMZ2P1	LOC100507002	LINC02563	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3	SMURF2	(TEX2)"	TCGA-BRCA	17	52701259	-	17	64263350	-	2.7e-05	0.059	1.73265338924156e-05	10
32	TCGA-C8-A1HI-01A	LINC01982	"LINC01982"	DDX5*	"DDX5*	AXIN2*	CEP112	RGS9	GNA13	POLG2	CEP95	MIR4315-1	MIR4315-2	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	AMZ2P1	LOC100507002	LINC02563	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3	SMURF2	(TEX2)"	TCGA-BRCA	17	52240184	-	17	64675348	+	2.7e-05	0.059	1.73265338924156e-05	10
32	TCGA-D8-A27G-01A	LINC01982	"LINC01982"	DDX5*	"DDX5*	AXIN2*	CEP112	RGS9	GNA13	POLG2	CEP95	MIR4315-1	MIR4315-2	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	AMZ2P1	LOC100507002	LINC02563	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3	SMURF2	(TEX2)"	TCGA-BRCA	17	52474882	+	17	64524065	+	2.7e-05	0.059	1.73265338924156e-05	10
32	TCGA-E2-A14V-01A	LINC01982	"LINC01982"	DDX5*	"DDX5*	AXIN2*	CEP112	RGS9	GNA13	POLG2	CEP95	MIR4315-1	MIR4315-2	MIR5047	ARHGAP27P1	MIR6080	PLEKHM1P1	AMZ2P1	LOC100507002	LINC02563	PECAM1	MILR1	MIR3064	ARHGAP27P1-BPTFP1-KPNA2P3	LRRC37A3	SMURF2	(TEX2)"	TCGA-BRCA	17	52708959	+	17	64492142	-	2.7e-05	0.059	1.73265338924156e-05	10
33	TCGA-A2-A0T1-01A	CDK12*	"CDK12*	IKZF3*	ERBB2*	STARD3	PNMT	ZPBP2	PGAP3	MIEN1	GRB7	MIR4728	NEUROD2	MED1	FBXL20	PPP1R1B	TCAP	(GSDMB)"	ABCA9-AS1	"ABCA9-AS1	MIR4524A	ABCA8	MIR4524B	ABCA10	ABCA6	ABCA9"	TCGA-BRCA	17	39380008	-	17	69132076	+	2.7e-05	0.059	2.69757128871183e-06	4
33	TCGA-D8-A27N-01A	CDK12*	"CDK12*	IKZF3*	ERBB2*	STARD3	PNMT	ZPBP2	PGAP3	MIEN1	GRB7	MIR4728	NEUROD2	MED1	FBXL20	PPP1R1B	TCAP	(GSDMB)"	ABCA9-AS1	"ABCA9-AS1	MIR4524A	ABCA8	MIR4524B	ABCA10	ABCA6	ABCA9"	TCGA-BRCA	17	39895701	+	17	68765484	-	2.7e-05	0.059	2.69757128871183e-06	4
33	TCGA-E9-A1NF-01A	CDK12*	"CDK12*	IKZF3*	ERBB2*	STARD3	PNMT	ZPBP2	PGAP3	MIEN1	GRB7	MIR4728	NEUROD2	MED1	FBXL20	PPP1R1B	TCAP	(GSDMB)"	ABCA9-AS1	"ABCA9-AS1	MIR4524A	ABCA8	MIR4524B	ABCA10	ABCA6	ABCA9"	TCGA-BRCA	17	39483587	+	17	68716649	+	2.7e-05	0.059	2.69757128871183e-06	4
33	TCGA-E9-A22D-01A	CDK12*	"CDK12*	IKZF3*	ERBB2*	STARD3	PNMT	ZPBP2	PGAP3	MIEN1	GRB7	MIR4728	NEUROD2	MED1	FBXL20	PPP1R1B	TCAP	(GSDMB)"	ABCA9-AS1	"ABCA9-AS1	MIR4524A	ABCA8	MIR4524B	ABCA10	ABCA6	ABCA9"	TCGA-BRCA	17	39463464	-	17	69192343	-	2.7e-05	0.059	2.69757128871183e-06	4
34	TCGA-AR-A0TV-01A	ZC2HC1A	"ZC2HC1A	PKIA	IL7	PKIA-AS1	LOC101241902	LINC02605"	OXR1	"OXR1	ABRA"	TCGA-BRCA	8	78666345	-	8	106983643	+	3.1e-05	0.065	7.56188252717804e-07	3
34	TCGA-C8-A8HP-01A	ZC2HC1A	"ZC2HC1A	PKIA	IL7	PKIA-AS1	LOC101241902	LINC02605"	OXR1	"OXR1	ABRA"	TCGA-BRCA	8	78325443	+	8	106774877	+	3.1e-05	0.065	7.56188252717804e-07	3
34	TCGA-E2-A15H-01A	ZC2HC1A	"ZC2HC1A	PKIA	IL7	PKIA-AS1	LOC101241902	LINC02605"	OXR1	"OXR1	ABRA"	TCGA-BRCA	8	79009116	-	8	106702752	-	3.1e-05	0.065	7.56188252717804e-07	3
35	TCGA-E2-A15O-01A	FGFR1*	"FGFR1*	NSD3*	DDHD2	LETM2	PLPP5	C8orf86"	FGF3	"FGF3	ANO1	(FGF4)"	TCGA-BRCA	8	38228649	+	11	70000548	+	3.1e-05	0.066	9.46776952625645e-07	3
35	TCGA-E9-A228-01A	FGFR1*	"FGFR1*	NSD3*	DDHD2	LETM2	PLPP5	C8orf86"	FGF3	"FGF3	ANO1	(FGF4)"	TCGA-BRCA	8	38370969	-	11	69781544	+	3.1e-05	0.066	9.46776952625645e-07	3
35	TCGA-S3-A6ZH-01A	FGFR1*	"FGFR1*	NSD3*	DDHD2	LETM2	PLPP5	C8orf86"	FGF3	"FGF3	ANO1	(FGF4)"	TCGA-BRCA	8	38590025	+	11	69856906	+	3.1e-05	0.066	9.46776952625645e-07	3
36	TCGA-A2-A04Y-01A	ESRP1	"ESRP1	RAD54B	VIRMA	LOC100288748	FSBP	(GEM)"	MAL2	"MAL2	MAL2-AS1	(COLEC10)	(MIR548AZ)"	TCGA-BRCA	8	94330264	-	8	119117439	-	3.1e-05	0.066	9.83092881785717e-07	3
36	TCGA-A2-A04Y-01A	ESRP1	"ESRP1	RAD54B	VIRMA	LOC100288748	FSBP	(GEM)"	MAL2	"MAL2	MAL2-AS1	(COLEC10)	(MIR548AZ)"	TCGA-BRCA	8	94333311	-	8	119125943	+	3.1e-05	0.066	9.83092881785717e-07	3
36	TCGA-A2-A04Y-01A	ESRP1	"ESRP1	RAD54B	VIRMA	LOC100288748	FSBP	(GEM)"	MAL2	"MAL2	MAL2-AS1	(COLEC10)	(MIR548AZ)"	TCGA-BRCA	8	94360758	-	8	119179099	-	3.1e-05	0.066	9.83092881785717e-07	3
36	TCGA-A2-A0T1-01A	ESRP1	"ESRP1	RAD54B	VIRMA	LOC100288748	FSBP	(GEM)"	MAL2	"MAL2	MAL2-AS1	(COLEC10)	(MIR548AZ)"	TCGA-BRCA	8	94265165	-	8	119315177	-	3.1e-05	0.066	9.83092881785717e-07	3
36	TCGA-AN-A0XV-01A	ESRP1	"ESRP1	RAD54B	VIRMA	LOC100288748	FSBP	(GEM)"	MAL2	"MAL2	MAL2-AS1	(COLEC10)	(MIR548AZ)"	TCGA-BRCA	8	94671539	+	8	119308534	+	3.1e-05	0.066	9.83092881785717e-07	3
37	TCGA-AR-A1AI-01A	ERC1*	"ERC1*	LINC00942	LOC107984507	(FBXL14)"	TMTC1	"TMTC1"	TCGA-BRCA	12	1565138	-	12	29550567	+	4e-05	0.083	7.48148209843412e-07	3
37	TCGA-B6-A0IG-01A	ERC1*	"ERC1*	LINC00942	LOC107984507	(FBXL14)"	TMTC1	"TMTC1"	TCGA-BRCA	12	1245341	+	12	30016880	-	4e-05	0.083	7.48148209843412e-07	3
37	TCGA-B6-A0IK-01A	ERC1*	"ERC1*	LINC00942	LOC107984507	(FBXL14)"	TMTC1	"TMTC1"	TCGA-BRCA	12	1230392	+	12	29591846	-	4e-05	0.083	7.48148209843412e-07	3
